q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
-0.575667,1.177500,3.482890,1,0.541284,0.541284,0.557136,0.317052,0.033647,0.000000,0.596494
-0.575667,1.203667,3.545879,1,0.544060,0.544060,0.562216,0.324779,0.028197,0.000000,0.592644
-0.575667,1.229833,3.608378,1,0.546744,0.546744,0.567208,0.332731,0.022850,0.000000,0.588654
-0.575667,1.256000,3.670347,1,0.549337,0.549337,0.572113,0.340907,0.017609,0.000000,0.584525
-0.575667,1.282167,3.735217,1,0.551837,0.551837,0.576927,0.349301,0.012477,0.000000,0.580260
-0.575667,1.308333,3.806422,1,0.554245,0.554245,0.581652,0.357910,0.007459,0.000000,0.575863
-0.575667,1.334500,3.883922,1,0.556560,0.556560,0.586285,0.366730,0.002558,0.000000,0.571335
-0.575667,1.360667,3.967677,1,0.558782,0.558782,0.590825,0.375758,-0.002224,0.000000,0.566681
-0.575667,1.386833,4.057651,1,0.560910,0.560910,0.595272,0.384990,-0.006881,0.000000,0.561904
-0.575667,1.413000,4.153804,1,0.562943,0.562943,0.599625,0.394422,-0.011413,0.000000,0.557006
-0.575667,1.439167,4.256101,1,0.564882,0.564882,0.603883,0.404051,-0.015814,0.000000,0.551991
-0.575667,1.465333,4.364504,1,0.566726,0.566726,0.608044,0.413873,-0.020083,0.000000,0.546863
-0.575667,1.491500,4.478977,1,0.568474,0.568474,0.612108,0.423885,-0.024216,0.000000,0.541625
-0.575667,1.517667,4.599485,1,0.570127,0.570127,0.616075,0.434083,-0.028211,0.000000,0.536281
-0.575667,1.543833,4.725994,1,0.571685,0.571685,0.619943,0.444465,-0.032064,0.000000,0.530834
-0.575667,1.570000,4.858469,1,0.573146,0.573146,0.623711,0.455026,-0.035774,0.000000,0.525288
-0.549500,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.282167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.229833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.177500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.125167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.072833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.549500,-1.020500,0.623547,1,0.101579,0.101579,0.067868,0.010772,0.425779,0.000000,0.391064
-0.549500,-0.994333,0.544867,1,0.106311,0.106311,0.069924,0.011105,0.425687,0.000000,0.397736
-0.549500,-0.968167,0.471961,1,0.111355,0.111355,0.070974,0.011912,0.425419,0.000000,0.404403
-0.549500,-0.942000,0.408161,1,0.116667,0.116667,0.073372,0.013192,0.424978,0.000000,0.411060
-0.549500,-0.915833,0.351844,1,0.122210,0.122210,0.075929,0.014943,0.424363,0.000000,0.417704
-0.549500,-0.889667,0.302945,1,0.127950,0.127950,0.078589,0.016821,0.423573,0.000000,0.424330
-0.549500,-0.863500,0.263174,1,0.133858,0.133858,0.082387,0.017555,0.422611,0.000000,0.430932
-0.549500,-0.837333,0.229704,1,0.139908,0.139908,0.085539,0.018760,0.421477,0.000000,0.437507
-0.549500,-0.811167,0.204830,1,0.146080,0.146080,0.089408,0.020435,0.420170,0.000000,0.444051
-0.549500,-0.785000,0.189040,1,0.152354,0.152354,0.094164,0.022578,0.418693,0.000000,0.450557
-0.549500,-0.758833,0.179148,1,0.158714,0.158714,0.098071,0.025188,0.417047,0.000000,0.457023
-0.549500,-0.732667,0.178247,1,0.165147,0.165147,0.102744,0.026673,0.415231,0.000000,0.463444
-0.549500,-0.706500,0.186372,1,0.171639,0.171639,0.108100,0.028253,0.413248,0.000000,0.469815
-0.549500,-0.680333,0.197490,1,0.178181,0.178181,0.112916,0.030297,0.411100,0.000000,0.476132
-0.549500,-0.654167,0.210074,1,0.184763,0.184763,0.118086,0.032804,0.408786,0.000000,0.482390
-0.549500,-0.628000,0.224670,1,0.191375,0.191375,0.123786,0.035771,0.406310,0.000000,0.488586
-0.549500,-0.601833,0.240484,1,0.198012,0.198012,0.129641,0.038306,0.403673,0.000000,0.494715
-0.549500,-0.575667,0.256049,1,0.204666,0.204666,0.135090,0.040226,0.400876,0.000000,0.500773
-0.549500,-0.549500,0.273544,1,0.211331,0.211331,0.140957,0.042602,0.397921,0.000000,0.506755
-0.549500,-0.523333,0.292955,1,0.218002,0.218002,0.147186,0.045432,0.394811,0.000000,0.512658
-0.549500,-0.497167,0.313650,1,0.224674,0.224674,0.153530,0.048714,0.391548,0.000000,0.518478
-0.549500,-0.471000,0.333927,1,0.231343,0.231343,0.159442,0.052275,0.388134,0.000000,0.524211
-0.549500,-0.444833,0.356025,1,0.238004,0.238004,0.165646,0.054488,0.384570,0.000000,0.529852
-0.549500,-0.418667,0.379928,1,0.244654,0.244654,0.172108,0.057147,0.380861,0.000000,0.535398
-0.549500,-0.392500,0.405619,1,0.251289,0.251289,0.178794,0.060250,0.377007,0.000000,0.540845
-0.549500,-0.366333,0.431433,1,0.257906,0.257906,0.185232,0.063793,0.373012,0.000000,0.546189
-0.549500,-0.340167,0.457772,1,0.264502,0.264502,0.191554,0.067775,0.368879,0.000000,0.551427
-0.549500,-0.314000,0.485791,1,0.271075,0.271075,0.198061,0.070822,0.364610,0.000000,0.556555
-0.549500,-0.287833,0.515470,1,0.277620,0.277620,0.204733,0.073705,0.360209,0.000000,0.561570
-0.549500,-0.261667,0.546787,1,0.284137,0.284137,0.211550,0.077019,0.355678,0.000000,0.566467
-0.549500,-0.235500,0.578912,1,0.290623,0.290623,0.218307,0.080762,0.351020,0.000000,0.571245
-0.549500,-0.209333,0.610620,1,0.297075,0.297075,0.224740,0.084929,0.346239,0.000000,0.575899
-0.549500,-0.183167,0.643846,1,0.303491,0.303491,0.231293,0.088993,0.341337,0.000000,0.580426
-0.549500,-0.157000,0.678566,1,0.309869,0.309869,0.237953,0.092031,0.336319,0.000000,0.584824
-0.549500,-0.130833,0.714756,1,0.316208,0.316208,0.244707,0.095486,0.331188,0.000000,0.589089
-0.549500,-0.104667,0.752392,1,0.322505,0.322505,0.251543,0.099355,0.325946,0.000000,0.593218
-0.549500,-0.078500,0.791447,1,0.328759,0.328759,0.258449,0.103634,0.320599,0.000000,0.597208
-0.549500,-0.052333,0.831894,1,0.334968,0.334968,0.265416,0.108319,0.315149,0.000000,0.601057
-0.549500,-0.026167,0.873706,1,0.341130,0.341130,0.272434,0.111861,0.309600,0.000000,0.604762
-0.549500,0.000000,0.916854,1,0.347243,0.347243,0.279496,0.115379,0.303956,0.000000,0.608321
-0.549500,0.026167,0.961308,1,0.353307,0.353307,0.286592,0.119295,0.298221,0.000000,0.611731
-0.549500,0.052333,1.007038,1,0.359319,0.359319,0.293716,0.123604,0.292398,0.000000,0.614990
-0.549500,0.078500,1.054013,1,0.365278,0.365278,0.300862,0.128303,0.286493,0.000000,0.618095
-0.549500,0.104667,1.102200,1,0.371183,0.371183,0.308022,0.132922,0.280508,0.000000,0.621045
-0.549500,0.130833,1.151567,1,0.377032,0.377032,0.315192,0.136418,0.274448,0.000000,0.623837
-0.549500,0.157000,1.202080,1,0.382824,0.382824,0.322366,0.140293,0.268317,0.000000,0.626470
-0.549500,0.183167,1.253705,1,0.388557,0.388557,0.329538,0.144546,0.262119,0.000000,0.628941
-0.549500,0.209333,1.306408,1,0.394231,0.394231,0.336705,0.149170,0.255859,0.000000,0.631249
-0.549500,0.235500,1.360151,1,0.399843,0.399843,0.343861,0.154163,0.249540,0.000000,0.633393
-0.549500,0.261667,1.414899,1,0.405394,0.405394,0.351003,0.158312,0.243168,0.000000,0.635371
-0.549500,0.287833,1.470614,1,0.410881,0.410881,0.358127,0.162057,0.236745,0.000000,0.637181
-0.549500,0.314000,1.527260,1,0.416303,0.416303,0.365229,0.166160,0.230278,0.000000,0.638822
-0.549500,0.340167,1.584797,1,0.421660,0.421660,0.372306,0.170618,0.223770,0.000000,0.640294
-0.549500,0.366333,1.643187,1,0.426949,0.426949,0.379354,0.175425,0.217226,0.000000,0.641595
-0.549500,0.392500,1.702391,1,0.432171,0.432171,0.386370,0.180577,0.210650,0.000000,0.642725
-0.549500,0.418667,1.762369,1,0.437324,0.437324,0.393352,0.184290,0.204047,0.000000,0.643682
-0.549500,0.444833,1.823080,1,0.442406,0.442406,0.400296,0.188149,0.197421,0.000000,0.644465
-0.549500,0.471000,1.884484,1,0.447418,0.447418,0.407199,0.192344,0.190776,0.000000,0.645076
-0.549500,0.497167,1.946540,1,0.452357,0.452357,0.414060,0.196869,0.184118,0.000000,0.645512
-0.549500,0.523333,2.009205,1,0.457223,0.457223,0.420875,0.201721,0.177451,0.000000,0.645774
-0.549500,0.549500,2.072437,1,0.462015,0.462015,0.427643,0.206699,0.170779,0.000000,0.645861
-0.549500,0.575667,2.136196,1,0.466732,0.466732,0.434360,0.210217,0.164108,0.000000,0.645774
-0.549500,0.601833,2.200437,1,0.471373,0.471373,0.441026,0.214052,0.157440,0.000000,0.645512
-0.549500,0.628000,2.265118,1,0.475937,0.475937,0.447637,0.218199,0.150782,0.000000,0.645076
-0.549500,0.654167,2.330196,1,0.480424,0.480424,0.454191,0.222654,0.144138,0.000000,0.644465
-0.549500,0.680333,2.395627,1,0.484831,0.484831,0.460687,0.227413,0.137512,0.000000,0.643682
-0.549500,0.706500,2.461368,1,0.489159,0.489159,0.467123,0.232076,0.130909,0.000000,0.642725
-0.549500,0.732667,2.527375,1,0.493407,0.493407,0.473496,0.235456,0.124333,0.000000,0.641595
-0.549500,0.758833,2.593604,1,0.497574,0.497574,0.479806,0.239129,0.117788,0.000000,0.640294
-0.549500,0.785000,2.660011,1,0.501658,0.501658,0.486049,0.243091,0.111280,0.000000,0.638822
-0.549500,0.811167,2.726552,1,0.505660,0.505660,0.492226,0.247339,0.104813,0.000000,0.637181
-0.549500,0.837333,2.793182,1,0.509579,0.509579,0.498333,0.251869,0.098391,0.000000,0.635371
-0.549500,0.863500,2.859859,1,0.513413,0.513413,0.504370,0.256675,0.092019,0.000000,0.633393
-0.549500,0.889667,2.926537,1,0.517162,0.517162,0.510334,0.261755,0.085700,0.000000,0.631249
-0.549500,0.915833,2.993172,1,0.520826,0.520826,0.516225,0.267103,0.079440,0.000000,0.628941
-0.549500,0.942000,3.059721,1,0.524403,0.524403,0.522040,0.272716,0.073242,0.000000,0.626470
-0.549500,0.968167,3.126140,1,0.527894,0.527894,0.527779,0.278590,0.067111,0.000000,0.623837
-0.549500,0.994333,3.192384,1,0.531296,0.531296,0.533439,0.284720,0.061051,0.000000,0.621045
-0.549500,1.020500,3.258411,1,0.534610,0.534610,0.539021,0.291103,0.055066,0.000000,0.618095
-0.549500,1.046667,3.324176,1,0.537836,0.537836,0.544521,0.297734,0.049160,0.000000,0.614990
-0.549500,1.072833,3.389637,1,0.540972,0.540972,0.549940,0.304609,0.043338,0.000000,0.611731
-0.549500,1.099000,3.454751,1,0.544018,0.544018,0.555275,0.311724,0.037603,0.000000,0.608321
-0.549500,1.125167,3.519474,1,0.546973,0.546973,0.560526,0.319075,0.031959,0.000000,0.604762
-0.549500,1.151333,3.583766,1,0.549837,0.549837,0.565692,0.326659,0.026410,0.000000,0.601057
-0.549500,1.177500,3.647583,1,0.552609,0.552609,0.570770,0.334470,0.020960,0.000000,0.597208
-0.549500,1.203667,3.710885,1,0.555289,0.555289,0.575760,0.342506,0.015612,0.000000,0.593218
-0.549500,1.229833,3.773629,1,0.557876,0.557876,0.580662,0.350762,0.010371,0.000000,0.589089
-0.549500,1.256000,3.835776,1,0.560370,0.560370,0.585473,0.359234,0.005240,0.000000,0.584824
-0.549500,1.282167,3.900757,1,0.562770,0.562770,0.590193,0.367919,0.000221,0.000000,0.580426
-0.549500,1.308333,3.972004,1,0.565077,0.565077,0.594821,0.376812,-0.004680,0.000000,0.575899
-0.549500,1.334500,4.049479,1,0.567288,0.567288,0.599356,0.385911,-0.009461,0.000000,0.571245
-0.549500,1.360667,4.133141,1,0.569405,0.569405,0.603796,0.395211,-0.014119,0.000000,0.566467
-0.549500,1.386833,4.222954,1,0.571427,0.571427,0.608141,0.404708,-0.018650,0.000000,0.561570
-0.549500,1.413000,4.318880,1,0.573353,0.573353,0.612390,0.414399,-0.023052,0.000000,0.556555
-0.549500,1.439167,4.420881,1,0.575182,0.575182,0.616543,0.424281,-0.027320,0.000000,0.551427
-0.549500,1.465333,4.528921,1,0.576916,0.576916,0.620597,0.434349,-0.031454,0.000000,0.546189
-0.549500,1.491500,4.642964,1,0.578552,0.578552,0.624553,0.444602,-0.035448,0.000000,0.540845
-0.549500,1.517667,4.762976,1,0.580092,0.580092,0.628409,0.455034,-0.039302,0.000000,0.535398
-0.549500,1.543833,4.888922,1,0.581535,0.581535,0.632165,0.465643,-0.043012,0.000000,0.529852
-0.549500,1.570000,5.020768,1,0.582880,0.582880,0.635821,0.476426,-0.046575,0.000000,0.524211
-0.523333,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.543833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.491500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.439167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.386833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.334500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.282167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.229833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.177500,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.125167,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.072833,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-0.523333,-1.020500,0.559530,1,0.114600,0.114600,0.077777,0.012827,0.418332,0.000000,0.402108
-0.523333,-0.994333,0.487305,1,0.119554,0.119554,0.079159,0.013731,0.418065,0.000000,0.408775
-0.523333,-0.968167,0.424277,1,0.124777,0.124777,0.081790,0.015111,0.417624,0.000000,0.415433
-0.523333,-0.942000,0.368104,1,0.130233,0.130233,0.084178,0.016967,0.417008,0.000000,0.422077
-0.523333,-0.915833,0.319984,1,0.135890,0.135890,0.087033,0.018739,0.416219,0.000000,0.428702
-0.523333,-0.889667,0.281029,1,0.141720,0.141720,0.090926,0.019578,0.415257,0.000000,0.435305
-0.523333,-0.863500,0.247953,1,0.147700,0.147700,0.093998,0.020892,0.414122,0.000000,0.441880
-0.523333,-0.837333,0.223899,1,0.153807,0.153807,0.097947,0.022678,0.412816,0.000000,0.448423
-0.523333,-0.811167,0.208828,1,0.160024,0.160024,0.102653,0.024936,0.411339,0.000000,0.454930
-0.523333,-0.785000,0.199714,1,0.166334,0.166334,0.106608,0.027663,0.409692,0.000000,0.461396
-0.523333,-0.758833,0.199669,1,0.172723,0.172723,0.111300,0.029056,0.407877,0.000000,0.467817
-0.523333,-0.732667,0.208682,1,0.179177,0.179177,0.116638,0.030754,0.405894,0.000000,0.474188
-0.523333,-0.706500,0.220685,1,0.185687,0.185687,0.121472,0.032919,0.403745,0.000000,0.480504
-0.523333,-0.680333,0.234155,1,0.192243,0.192243,0.126634,0.035550,0.401432,0.000000,0.486763
-0.523333,-0.654167,0.249667,1,0.198835,0.198835,0.132303,0.038643,0.398956,0.000000,0.492959
-0.523333,-0.628000,0.266604,1,0.205455,0.205455,0.138195,0.041100,0.396318,0.000000,0.499088
-0.523333,-0.601833,0.283077,1,0.212097,0.212097,0.143627,0.043146,0.393521,0.000000,0.505145
-0.523333,-0.575667,0.301510,1,0.218755,0.218755,0.149463,0.045652,0.390567,0.000000,0.511128
-0.523333,-0.549500,0.321889,1,0.225423,0.225423,0.155654,0.048614,0.387457,0.000000,0.517031
-0.523333,-0.523333,0.343895,1,0.232094,0.232094,0.162062,0.052029,0.384194,0.000000,0.522851
-0.523333,-0.497167,0.365126,1,0.238766,0.238766,0.167948,0.055524,0.380779,0.000000,0.528583
-0.523333,-0.471000,0.388204,1,0.245433,0.245433,0.174121,0.057870,0.377216,0.000000,0.534224
-0.523333,-0.444833,0.413115,1,0.252091,0.252091,0.180548,0.060664,0.373506,0.000000,0.539770
-0.523333,-0.418667,0.439838,1,0.258737,0.258737,0.187199,0.063905,0.369653,0.000000,0.545217
-0.523333,-0.392500,0.467093,1,0.265367,0.265367,0.193721,0.067589,0.365658,0.000000,0.550562
-0.523333,-0.366333,0.494444,1,0.271979,0.271979,0.200017,0.071712,0.361525,0.000000,0.555800
-0.523333,-0.340167,0.523497,1,0.278568,0.278568,0.206499,0.074699,0.357256,0.000000,0.560928
-0.523333,-0.314000,0.554232,1,0.285132,0.285132,0.213145,0.077723,0.352854,0.000000,0.565942
-0.523333,-0.287833,0.586627,1,0.291668,0.291668,0.219936,0.081179,0.348323,0.000000,0.570840
-0.523333,-0.261667,0.620304,1,0.298175,0.298175,0.226777,0.085066,0.343665,0.000000,0.575618
-0.523333,-0.235500,0.653061,1,0.304649,0.304649,0.233191,0.089378,0.338884,0.000000,0.580272
-0.523333,-0.209333,0.687353,1,0.311089,0.311089,0.239727,0.093390,0.333983,0.000000,0.584799
-0.523333,-0.183167,0.723158,1,0.317491,0.317491,0.246371,0.096571,0.328965,0.000000,0.589197
-0.523333,-0.157000,0.760450,1,0.323855,0.323855,0.253109,0.100171,0.323833,0.000000,0.593461
-0.523333,-0.130833,0.799204,1,0.330178,0.330178,0.259930,0.104186,0.318592,0.000000,0.597590
-0.523333,-0.104667,0.839393,1,0.336458,0.336458,0.266823,0.108612,0.313244,0.000000,0.601581
-0.523333,-0.078500,0.880989,1,0.342693,0.342693,0.273779,0.113445,0.307794,0.000000,0.605430
-0.523333,-0.052333,0.923964,1,0.348882,0.348882,0.280787,0.116939,0.302245,0.000000,0.609135
-0.523333,-0.026167,0.968287,1,0.355023,0.355023,0.287840,0.120602,0.296601,0.000000,0.612694
-0.523333,0.000000,1.013929,1,0.361114,0.361114,0.294929,0.124663,0.290866,0.000000,0.616104
-0.523333,0.026167,1.060858,1,0.367154,0.367154,0.302048,0.129119,0.285044,0.000000,0.619363
-0.523333,0.052333,1.109043,1,0.373140,0.373140,0.309189,0.133966,0.279138,0.000000,0.622468
-0.523333,0.078500,1.158449,1,0.379073,0.379073,0.316346,0.138540,0.273153,0.000000,0.625418
-0.523333,0.104667,1.209044,1,0.384949,0.384949,0.323515,0.142179,0.267093,0.000000,0.628210
-0.523333,0.130833,1.260794,1,0.390769,0.390769,0.330688,0.146199,0.260962,0.000000,0.630842
-0.523333,0.157000,1.313661,1,0.396530,0.396530,0.337861,0.150595,0.254764,0.000000,0.633314
-0.523333,0.183167,1.367612,1,0.402230,0.402230,0.345029,0.155365,0.248504,0.000000,0.635622
-0.523333,0.209333,1.422609,1,0.407870,0.407870,0.352188,0.160503,0.242186,0.000000,0.637766
-0.523333,0.235500,1.478616,1,0.413447,0.413447,0.359334,0.164604,0.235813,0.000000,0.639743
-0.523333,0.261667,1.535593,1,0.418960,0.418960,0.366463,0.168489,0.229391,0.000000,0.641554
-0.523333,0.287833,1.593502,1,0.424408,0.424408,0.373570,0.172733,0.222924,0.000000,0.643195
-0.523333,0.314000,1.652305,1,0.429790,0.429790,0.380652,0.177331,0.216416,0.000000,0.644667
-0.523333,0.340167,1.711961,1,0.435104,0.435104,0.387707,0.182278,0.209872,0.000000,0.645968
-0.523333,0.366333,1.772431,1,0.440351,0.440351,0.394730,0.187570,0.203296,0.000000,0.647097
-0.523333,0.392500,1.833673,1,0.445527,0.445527,0.401719,0.191230,0.196692,0.000000,0.648054
-0.523333,0.418667,1.895647,1,0.450633,0.450633,0.408671,0.195224,0.190066,0.000000,0.648838
-0.523333,0.444833,1.958310,1,0.455667,0.455667,0.415583,0.199552,0.183422,0.000000,0.649448
-0.523333,0.471000,2.021620,1,0.460628,0.460628,0.422452,0.204211,0.176764,0.000000,0.649885
-0.523333,0.497167,2.085536,1,0.465516,0.465516,0.429276,0.209196,0.170097,0.000000,0.650146
-0.523333,0.523333,2.150013,1,0.470328,0.470328,0.436052,0.214118,0.163425,0.000000,0.650234
-0.523333,0.549500,2.215010,1,0.475065,0.475065,0.442779,0.217763,0.156753,0.000000,0.650146
-0.523333,0.575667,2.280481,1,0.479725,0.479725,0.449453,0.221724,0.150086,0.000000,0.649885
-0.523333,0.601833,2.346384,1,0.484308,0.484308,0.456073,0.225996,0.143428,0.000000,0.649448
-0.523333,0.628000,2.412675,1,0.488812,0.488812,0.462636,0.230575,0.136784,0.000000,0.648838
-0.523333,0.654167,2.479308,1,0.493236,0.493236,0.469141,0.235457,0.130157,0.000000,0.648054
-0.523333,0.680333,2.546240,1,0.497581,0.497581,0.475586,0.240055,0.123554,0.000000,0.647097
-0.523333,0.706500,2.613426,1,0.501844,0.501844,0.481968,0.243550,0.116978,0.000000,0.645968
-0.523333,0.732667,2.680822,1,0.506025,0.506025,0.488285,0.247338,0.110434,0.000000,0.644667
-0.523333,0.758833,2.748382,1,0.510123,0.510123,0.494537,0.251414,0.103926,0.000000,0.643195
-0.523333,0.785000,2.816061,1,0.514137,0.514137,0.500721,0.255775,0.097459,0.000000,0.641554
-0.523333,0.811167,2.883815,1,0.518068,0.518068,0.506836,0.260415,0.091037,0.000000,0.639743
-0.523333,0.837333,2.951598,1,0.521913,0.521913,0.512880,0.265332,0.084664,0.000000,0.637766
-0.523333,0.863500,3.019366,1,0.525672,0.525672,0.518851,0.270520,0.078346,0.000000,0.635622
-0.523333,0.889667,3.087073,1,0.529345,0.529345,0.524747,0.275975,0.072085,0.000000,0.633314
-0.523333,0.915833,3.154676,1,0.532930,0.532930,0.530569,0.281693,0.065887,0.000000,0.630842
-0.523333,0.942000,3.222129,1,0.536427,0.536427,0.536313,0.287671,0.059756,0.000000,0.628210
-0.523333,0.968167,3.289388,1,0.539836,0.539836,0.541978,0.293903,0.053696,0.000000,0.625418
-0.523333,0.994333,3.356408,1,0.543156,0.543156,0.547564,0.300385,0.047712,0.000000,0.622468
-0.523333,1.020500,3.423145,1,0.546385,0.546385,0.553068,0.307114,0.041806,0.000000,0.619363
