q1,q2,cost,valid_flag,projection_error,dist_proj_to_goal_proj,stage2_pos_error,stage2_pose_error,o4_proj_x,o4_proj_y,o4_proj_z
-1.447889,-0.418667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.401222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.383778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.366333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.348889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.331444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.314000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.296556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.279111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.261667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.244222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.226778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.209333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.191889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.174444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.157000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.139556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.447889,-0.122111,0.949128,1,0.187159,0.187159,0.110366,0.033696,0.579533,0.000000,0.152293
-1.447889,-0.104667,0.883739,1,0.183124,0.183124,0.105888,0.032039,0.579491,0.000000,0.156741
-1.447889,-0.087222,0.822054,1,0.179075,0.179075,0.101487,0.030566,0.579371,0.000000,0.161187
-1.447889,-0.069778,0.764075,1,0.175014,0.175014,0.097176,0.029279,0.579173,0.000000,0.165631
-1.447889,-0.052333,0.709243,1,0.170939,0.170939,0.092665,0.028177,0.578898,0.000000,0.170071
-1.447889,-0.034889,0.658079,1,0.166851,0.166851,0.088221,0.026627,0.578546,0.000000,0.174505
-1.447889,-0.017444,0.610643,1,0.162752,0.162752,0.083887,0.025257,0.578116,0.000000,0.178933
-1.447889,0.000000,0.566813,1,0.158641,0.158641,0.079605,0.024074,0.577610,0.000000,0.183352
-1.447889,0.017444,0.526215,1,0.154518,0.154518,0.075137,0.023078,0.577026,0.000000,0.187762
-1.447889,0.034889,0.489364,1,0.150384,0.150384,0.070810,0.021665,0.576365,0.000000,0.192161
-1.447889,0.052333,0.456264,1,0.146239,0.146239,0.066654,0.020406,0.575628,0.000000,0.196548
-1.447889,0.069778,0.426369,1,0.142084,0.142084,0.062268,0.019335,0.574814,0.000000,0.200921
-1.447889,0.087222,0.400142,1,0.137918,0.137918,0.057998,0.018453,0.573924,0.000000,0.205279
-1.447889,0.104667,0.377683,1,0.133744,0.133744,0.053963,0.017176,0.572958,0.000000,0.209621
-1.447889,0.122111,0.358442,1,0.129560,0.129560,0.049670,0.016034,0.571917,0.000000,0.213946
-1.447889,0.139556,0.342873,1,0.125367,0.125367,0.045548,0.015082,0.570800,0.000000,0.218252
-1.447889,0.157000,0.331003,1,0.121165,0.121165,0.041677,0.014321,0.569609,0.000000,0.222538
-1.447889,0.174444,0.322326,1,0.116956,0.116956,0.037463,0.013179,0.568343,0.000000,0.226802
-1.447889,0.191889,0.317446,1,0.112740,0.112740,0.033686,0.012161,0.567002,0.000000,0.231043
-1.447889,0.209333,0.314342,1,0.108516,0.108516,0.029712,0.011335,0.565588,0.000000,0.235261
-1.447889,0.226778,0.311737,1,0.104286,0.104286,0.025966,0.010700,0.564101,0.000000,0.239453
-1.447889,0.244222,0.309511,1,0.100050,0.100050,0.022297,0.009694,0.562540,0.000000,0.243619
-1.447889,0.261667,0.307635,1,0.095808,0.095808,0.018667,0.008805,0.560908,0.000000,0.247757
-1.447889,0.279111,0.306144,1,0.091562,0.091562,0.015224,0.008108,0.559203,0.000000,0.251865
-1.447889,0.296556,0.304995,1,0.087312,0.087312,0.011945,0.007605,0.557427,0.000000,0.255943
-1.447889,0.314000,0.304102,1,0.083059,0.083059,0.008521,0.006736,0.555580,0.000000,0.259990
-1.447889,0.331444,0.303677,1,0.078803,0.078803,0.006535,0.005980,0.553662,0.000000,0.264004
-1.447889,0.348889,0.303254,1,0.074546,0.074546,0.002511,0.005417,0.551675,0.000000,0.267984
-1.447889,0.366333,0.303238,1,0.070289,0.070289,0.001986,0.005049,0.549619,0.000000,0.271928
-1.447889,0.383778,0.303477,1,0.066033,0.066033,0.004531,0.004320,0.547495,0.000000,0.275836
-1.447889,0.401222,0.303714,1,0.061780,0.061780,0.005485,0.003700,0.545302,0.000000,0.279707
-1.447889,0.418667,0.304190,1,0.057532,0.057532,0.007540,0.003275,0.543042,0.000000,0.283538
-1.447889,0.436111,0.304843,1,0.053292,0.053292,0.009724,0.003044,0.540716,0.000000,0.287330
-1.447889,0.453556,0.305607,1,0.049062,0.049062,0.011691,0.002458,0.538324,0.000000,0.291080
-1.447889,0.471000,0.306272,1,0.044849,0.044849,0.012733,0.001978,0.535867,0.000000,0.294789
-1.447889,0.488444,0.307005,1,0.040657,0.040657,0.013694,0.001691,0.533346,0.000000,0.298453
-1.447889,0.505889,0.307771,1,0.036496,0.036496,0.014474,0.001600,0.530761,0.000000,0.302073
-1.447889,0.523333,0.308545,1,0.032380,0.032380,0.015017,0.001162,0.528113,0.000000,0.305648
-1.447889,0.540778,0.309313,1,0.028330,0.028330,0.015300,0.000821,0.525404,0.000000,0.309176
-1.447889,0.558222,0.310069,1,0.024379,0.024379,0.015318,0.000675,0.522633,0.000000,0.312656
-1.447889,0.575667,0.310817,1,0.020587,0.020587,0.015087,0.000723,0.519802,0.000000,0.316087
-1.447889,0.593111,0.311506,1,0.017061,0.017061,0.014417,0.000438,0.516912,0.000000,0.319468
-1.447889,0.610556,0.312136,1,0.014006,0.014006,0.013243,0.000237,0.513963,0.000000,0.322798
-1.447889,0.628000,0.312804,1,0.011795,0.011795,0.011825,0.000231,0.510956,0.000000,0.326077
-1.447889,0.645444,0.313545,1,0.010951,0.010951,0.010237,0.000420,0.507893,0.000000,0.329302
-1.447889,0.662889,0.314404,1,0.011774,0.011774,0.008643,0.000293,0.504774,0.000000,0.332474
-1.447889,0.680333,0.315434,1,0.013971,0.013971,0.007410,0.000231,0.501600,0.000000,0.335590
-1.447889,0.697778,0.316381,1,0.017017,0.017017,0.004462,0.000364,0.498372,0.000000,0.338651
-1.447889,0.715222,0.317574,1,0.020538,0.020538,0.001655,0.000691,0.495091,0.000000,0.341655
-1.447889,0.732667,0.319088,1,0.024328,0.024328,0.003290,0.000730,0.491758,0.000000,0.344601
-1.447889,0.750111,0.320680,1,0.028277,0.028277,0.004466,0.000806,0.488375,0.000000,0.347489
-1.447889,0.767556,0.322553,1,0.032326,0.032326,0.007099,0.001076,0.484942,0.000000,0.350317
-1.447889,0.785000,0.324865,1,0.036442,0.036442,0.010857,0.001539,0.481459,0.000000,0.353085
-1.447889,0.802444,0.327219,1,0.040602,0.040602,0.013516,0.001751,0.477929,0.000000,0.355792
-1.447889,0.819889,0.330194,1,0.044793,0.044793,0.017405,0.001962,0.474353,0.000000,0.358437
-1.447889,0.837333,0.333215,1,0.049007,0.049007,0.020518,0.002366,0.470731,0.000000,0.361019
-1.447889,0.854778,0.336924,1,0.053236,0.053236,0.024515,0.002961,0.467064,0.000000,0.363537
-1.447889,0.872222,0.340684,1,0.057476,0.057476,0.027918,0.003355,0.463354,0.000000,0.365991
-1.447889,0.889667,0.345172,1,0.061724,0.061724,0.031998,0.003697,0.459601,0.000000,0.368380
-1.447889,0.907111,0.349771,1,0.065977,0.065977,0.035677,0.004230,0.455808,0.000000,0.370703
-1.447889,0.924556,0.354988,1,0.070233,0.070233,0.039709,0.004954,0.451975,0.000000,0.372960
-1.447889,0.942000,0.360631,1,0.074490,0.074490,0.043779,0.005539,0.448102,0.000000,0.375149
-1.447889,0.959444,0.366577,1,0.078747,0.078747,0.047752,0.006007,0.444193,0.000000,0.377271
-1.447889,0.976889,0.373224,1,0.083003,0.083003,0.052031,0.006664,0.440247,0.000000,0.379324
-1.447889,0.994333,0.380096,1,0.087256,0.087256,0.056125,0.007512,0.436265,0.000000,0.381308
-1.447889,1.011778,0.387459,1,0.091506,0.091506,0.060294,0.008297,0.432250,0.000000,0.383222
-1.447889,1.029222,0.395506,1,0.095753,0.095753,0.064672,0.008885,0.428202,0.000000,0.385066
-1.447889,1.046667,0.403782,1,0.099994,0.099994,0.068891,0.009661,0.424122,0.000000,0.386839
-1.447889,1.064111,0.412528,1,0.104230,0.104230,0.073144,0.010625,0.420012,0.000000,0.388540
-1.447889,1.081556,0.421940,1,0.108460,0.108460,0.077551,0.011621,0.415873,0.000000,0.390170
-1.447889,1.099000,0.431796,1,0.112684,0.112684,0.081952,0.012322,0.411706,0.000000,0.391727
-1.447889,1.116444,0.441889,1,0.116901,0.116901,0.086228,0.013210,0.407513,0.000000,0.393211
-1.447889,1.133889,0.452629,1,0.121110,0.121110,0.090625,0.014284,0.403294,0.000000,0.394622
-1.447889,1.151333,0.464013,1,0.125311,0.125311,0.095123,0.015501,0.399051,0.000000,0.395959
-1.447889,1.168778,0.475640,1,0.129504,0.129504,0.099508,0.016308,0.394786,0.000000,0.397221
-1.447889,1.186222,0.487665,1,0.133689,0.133689,0.103870,0.017300,0.390499,0.000000,0.398409
-1.447889,1.203667,0.500313,1,0.137864,0.137864,0.108314,0.018475,0.386193,0.000000,0.399523
-1.447889,1.221111,0.513582,1,0.142029,0.142029,0.112830,0.019834,0.381867,0.000000,0.400561
-1.447889,1.238556,0.527133,1,0.146184,0.146184,0.117267,0.020829,0.377524,0.000000,0.401523
-1.447889,1.256000,0.540999,1,0.150329,0.150329,0.121645,0.021916,0.373165,0.000000,0.402409
-1.447889,1.273444,0.557005,1,0.154463,0.154463,0.126084,0.023184,0.368791,0.000000,0.403220
-1.447889,1.290889,0.576691,1,0.158586,0.158586,0.130576,0.024634,0.364404,0.000000,0.403953
-1.447889,1.308333,0.600053,1,0.162698,0.162698,0.135114,0.025870,0.360005,0.000000,0.404610
-1.447889,1.325778,0.627088,1,0.166798,0.166798,0.139694,0.027042,0.355594,0.000000,0.405191
-1.447889,1.343222,0.657790,1,0.170885,0.170885,0.144308,0.028393,0.351175,0.000000,0.405694
-1.447889,1.360667,0.692156,1,0.174960,0.174960,0.148953,0.029923,0.346747,0.000000,0.406120
-1.447889,1.378111,0.730181,1,0.179022,0.179022,0.153625,0.031412,0.342312,0.000000,0.406469
-1.447889,1.395556,0.771860,1,0.183071,0.183071,0.158320,0.032660,0.337872,0.000000,0.406741
-1.447889,1.413000,0.817189,1,0.187106,0.187106,0.163035,0.034084,0.333428,0.000000,0.406934
-1.447889,1.430444,0.866162,1,0.191127,0.191127,0.167766,0.035684,0.328981,0.000000,0.407051
-1.447889,1.447889,0.918774,1,0.195135,0.195135,0.172511,0.037437,0.324533,0.000000,0.407090
-1.447889,1.465333,0.975019,1,0.199127,0.199127,0.177268,0.038749,0.320085,0.000000,0.407051
-1.447889,1.482778,1.034893,1,0.203105,0.203105,0.182033,0.040235,0.315638,0.000000,0.406934
-1.447889,1.500222,1.098389,1,0.207068,0.207068,0.186805,0.041893,0.311194,0.000000,0.406741
-1.447889,1.517667,1.165502,1,0.211015,0.211015,0.191583,0.043723,0.306754,0.000000,0.406469
-1.447889,1.535111,1.236225,1,0.214946,0.214946,0.196363,0.045287,0.302320,0.000000,0.406120
-1.447889,1.552556,1.310553,1,0.218861,0.218861,0.201146,0.046822,0.297892,0.000000,0.405694
-1.447889,1.570000,1.388479,1,0.222760,0.222760,0.205928,0.048527,0.293472,0.000000,0.405191
-1.430444,-1.570000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.552556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.535111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.517667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.500222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.482778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.465333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.447889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.430444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.413000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.395556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.378111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.360667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.343222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.325778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.308333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.290889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.273444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.256000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.238556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.221111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.203667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.186222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.168778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.151333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.133889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.116444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.099000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.081556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.064111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.046667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.029222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-1.011778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.994333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.976889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.959444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.942000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.924556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.907111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.889667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.872222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.854778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.837333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.819889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.802444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.785000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.767556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.750111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.732667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.715222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.697778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.680333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.662889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.645444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.628000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.610556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.593111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.575667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.558222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.540778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.523333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.505889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.488444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.471000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.453556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.436111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.418667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.401222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.383778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.366333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.348889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.331444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.314000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.296556,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.279111,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.261667,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.244222,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.226778,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.209333,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.191889,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.174444,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.157000,inf,0,inf,inf,inf,inf,0.000000,0.000000,0.000000
-1.430444,-0.139556,0.900353,1,0.181730,0.181730,0.104749,0.031749,0.578784,0.000000,0.157948
-1.430444,-0.122111,0.835528,1,0.177714,0.177714,0.100291,0.030161,0.578742,0.000000,0.162396
-1.430444,-0.104667,0.774404,1,0.173684,0.173684,0.095916,0.028758,0.578622,0.000000,0.166842
-1.430444,-0.087222,0.716864,1,0.169642,0.169642,0.091572,0.027539,0.578425,0.000000,0.171286
-1.430444,-0.069778,0.662547,1,0.165588,0.165588,0.087055,0.026429,0.578150,0.000000,0.175726
-1.430444,-0.052333,0.611952,1,0.161522,0.161522,0.082640,0.024942,0.577797,0.000000,0.180160
-1.430444,-0.034889,0.565082,1,0.157445,0.157445,0.078346,0.023641,0.577368,0.000000,0.184588
-1.430444,-0.017444,0.521630,1,0.153357,0.153357,0.073986,0.022528,0.576861,0.000000,0.189007
-1.430444,0.000000,0.481607,1,0.149258,0.149258,0.069555,0.021552,0.576277,0.000000,0.193417
-1.430444,0.017444,0.445327,1,0.145149,0.145149,0.065280,0.020174,0.575616,0.000000,0.197816
-1.430444,0.034889,0.412686,1,0.141030,0.141030,0.061107,0.018984,0.574879,0.000000,0.202203
-1.430444,0.052333,0.383272,1,0.136902,0.136902,0.056697,0.017982,0.574065,0.000000,0.206576
-1.430444,0.069778,0.357620,1,0.132765,0.132765,0.052502,0.017140,0.573176,0.000000,0.210934
-1.430444,0.087222,0.335612,1,0.128619,0.128619,0.048455,0.015878,0.572210,0.000000,0.215276
-1.430444,0.104667,0.316842,1,0.124466,0.124466,0.044138,0.014805,0.571168,0.000000,0.219601
-1.430444,0.122111,0.301851,1,0.120305,0.120305,0.040142,0.013922,0.570052,0.000000,0.223907
-1.430444,0.139556,0.290301,1,0.116137,0.116137,0.036107,0.013213,0.568860,0.000000,0.228193
-1.430444,0.157000,0.282207,1,0.111962,0.111962,0.032040,0.012073,0.567594,0.000000,0.232457
-1.430444,0.174444,0.277841,1,0.107782,0.107782,0.028413,0.011124,0.566254,0.000000,0.236698
-1.430444,0.191889,0.275099,1,0.103597,0.103597,0.024281,0.010366,0.564840,0.000000,0.240916
-1.430444,0.209333,0.273076,1,0.099407,0.099407,0.020913,0.009790,0.563352,0.000000,0.245108
-1.430444,0.226778,0.271115,1,0.095214,0.095214,0.016879,0.008777,0.561792,0.000000,0.249274
-1.430444,0.244222,0.269826,1,0.091017,0.091017,0.013891,0.007956,0.560159,0.000000,0.253411
-1.430444,0.261667,0.268567,1,0.086819,0.086819,0.009881,0.007327,0.558454,0.000000,0.257520
-1.430444,0.279111,0.267898,1,0.082621,0.082621,0.007395,0.006887,0.556678,0.000000,0.261598
-1.430444,0.296556,0.267313,1,0.078422,0.078422,0.003691,0.006005,0.554831,0.000000,0.265645
-1.430444,0.314000,0.267093,1,0.074226,0.074226,0.001550,0.005316,0.552914,0.000000,0.269659
-1.430444,0.331444,0.267222,1,0.070033,0.070033,0.004417,0.004821,0.550927,0.000000,0.273639
-1.430444,0.348889,0.267331,1,0.065847,0.065847,0.005290,0.004518,0.548870,0.000000,0.277583
-1.430444,0.366333,0.267729,1,0.061668,0.061668,0.007658,0.003771,0.546746,0.000000,0.281491
-1.430444,0.383778,0.268344,1,0.057502,0.057502,0.010215,0.003217,0.544553,0.000000,0.285362
-1.430444,0.401222,0.269031,1,0.053351,0.053351,0.012274,0.002858,0.542294,0.000000,0.289193
-1.430444,0.418667,0.269702,1,0.049221,0.049221,0.013731,0.002692,0.539967,0.000000,0.292985
-1.430444,0.436111,0.270460,1,0.045120,0.045120,0.015115,0.002086,0.537575,0.000000,0.296735
-1.430444,0.453556,0.271260,1,0.041058,0.041058,0.016308,0.001670,0.535118,0.000000,0.300443
-1.430444,0.471000,0.272070,1,0.037048,0.037048,0.017250,0.001448,0.532597,0.000000,0.304108
-1.430444,0.488444,0.272862,1,0.033111,0.033111,0.017908,0.001420,0.530012,0.000000,0.307728
-1.430444,0.505889,0.273621,1,0.029279,0.029279,0.018271,0.000959,0.527365,0.000000,0.311303
-1.430444,0.523333,0.274342,1,0.025598,0.025598,0.018340,0.000682,0.524655,0.000000,0.314831
-1.430444,0.540778,0.274984,1,0.022148,0.022148,0.018006,0.000598,0.521884,0.000000,0.318311
-1.430444,0.558222,0.275542,1,0.019055,0.019055,0.017231,0.000709,0.519053,0.000000,0.321742
-1.430444,0.575667,0.276085,1,0.016520,0.016520,0.016164,0.000399,0.516163,0.000000,0.325123
-1.430444,0.593111,0.276638,1,0.014835,0.014835,0.014829,0.000259,0.513214,0.000000,0.328453
-1.430444,0.610556,0.277236,1,0.014304,0.014304,0.013278,0.000314,0.510207,0.000000,0.331732
-1.430444,0.628000,0.277925,1,0.015050,0.015050,0.011618,0.000563,0.507144,0.000000,0.334957
-1.430444,0.645444,0.278758,1,0.016903,0.016903,0.010062,0.000409,0.504025,0.000000,0.338129
-1.430444,0.662889,0.279530,1,0.019552,0.019552,0.007398,0.000407,0.500851,0.000000,0.341245
-1.430444,0.680333,0.280500,1,0.022719,0.022719,0.004599,0.000599,0.497623,0.000000,0.344306
-1.430444,0.697778,0.281763,1,0.026216,0.026216,0.003186,0.000984,0.494342,0.000000,0.347310
-1.430444,0.715222,0.283179,1,0.029926,0.029926,0.002763,0.000994,0.491010,0.000000,0.350256
-1.430444,0.732667,0.284776,1,0.033780,0.033780,0.004071,0.001127,0.487626,0.000000,0.353144
-1.430444,0.750111,0.286854,1,0.037731,0.037731,0.008169,0.001453,0.484193,0.000000,0.355972
-1.430444,0.767556,0.288959,1,0.041751,0.041751,0.010629,0.001972,0.480711,0.000000,0.358740
-1.430444,0.785000,0.291608,1,0.045821,0.045821,0.014379,0.002152,0.477181,0.000000,0.361447
-1.430444,0.802444,0.294445,1,0.049927,0.049927,0.017684,0.002418,0.473604,0.000000,0.364092
-1.430444,0.819889,0.297802,1,0.054061,0.054061,0.021539,0.002875,0.469982,0.000000,0.366674
-1.430444,0.837333,0.301374,1,0.058215,0.058215,0.025099,0.003524,0.466315,0.000000,0.369192
-1.430444,0.854778,0.305585,1,0.062384,0.062384,0.029209,0.003884,0.462605,0.000000,0.371646
-1.430444,0.872222,0.309894,1,0.066564,0.066564,0.032857,0.004278,0.458853,0.000000,0.374035
-1.430444,0.889667,0.314913,1,0.070752,0.070752,0.037016,0.004862,0.455059,0.000000,0.376358
-1.430444,0.907111,0.320159,1,0.074945,0.074945,0.040951,0.005637,0.451226,0.000000,0.378615
-1.430444,0.924556,0.325904,1,0.079142,0.079142,0.045023,0.006184,0.447354,0.000000,0.380804
-1.430444,0.942000,0.332325,1,0.083340,0.083340,0.049378,0.006701,0.443444,0.000000,0.382926
